Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49
5:40:00,0.078,0.095,0.075,0.077,0.076,0.074,0.083,0.084,0.078,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.099,0.076,0.077,0.08,0.087,0.086,0.079,0.079,0.077,0.078,0.079,0.08,0.092,0.079,0.076,0.081,0.082,0.076,0.091,0.076,0.078,0.079,0.084,0.091,0.08,0.092,0.092,0.096,0.08,0.089,0.081,0.075
6:00:00,0.078,0.096,0.075,0.078,0.076,0.075,0.084,0.084,0.078,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.08,0.087,0.086,0.079,0.079,0.076,0.077,0.078,0.079,0.091,0.077,0.076,0.082,0.082,0.076,0.092,0.076,0.078,0.079,0.085,0.091,0.08,0.093,0.092,0.096,0.08,0.089,0.082,0.075
6:20:00,0.078,0.096,0.076,0.078,0.076,0.075,0.084,0.085,0.078,0.079,0.078,0.076,0.08,0.075,0.078,0.076,0.099,0.076,0.077,0.08,0.087,0.086,0.079,0.079,0.077,0.078,0.078,0.079,0.091,0.078,0.076,0.081,0.082,0.076,0.092,0.076,0.078,0.079,0.085,0.091,0.08,0.093,0.092,0.096,0.08,0.089,0.082,0.075
6:40:00,0.078,0.097,0.075,0.077,0.077,0.075,0.084,0.084,0.078,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.099,0.076,0.077,0.08,0.087,0.086,0.079,0.079,0.076,0.077,0.079,0.08,0.092,0.078,0.076,0.081,0.082,0.076,0.092,0.076,0.078,0.079,0.085,0.091,0.08,0.093,0.092,0.095,0.08,0.09,0.081,0.075
7:00:00,0.078,0.096,0.075,0.077,0.077,0.075,0.084,0.084,0.078,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.08,0.087,0.086,0.08,0.079,0.077,0.078,0.079,0.08,0.091,0.078,0.076,0.081,0.082,0.076,0.092,0.076,0.078,0.079,0.085,0.091,0.081,0.093,0.092,0.096,0.08,0.089,0.082,0.076
7:20:00,0.078,0.096,0.076,0.078,0.076,0.074,0.084,0.085,0.078,0.079,0.078,0.076,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.08,0.087,0.086,0.079,0.079,0.077,0.078,0.078,0.08,0.092,0.078,0.076,0.082,0.082,0.076,0.092,0.075,0.078,0.079,0.086,0.092,0.08,0.093,0.092,0.096,0.08,0.088,0.081,0.075
7:40:00,0.077,0.096,0.075,0.078,0.076,0.074,0.085,0.085,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.099,0.076,0.077,0.08,0.087,0.086,0.08,0.079,0.078,0.079,0.079,0.081,0.092,0.079,0.076,0.081,0.082,0.076,0.093,0.075,0.077,0.078,0.085,0.091,0.079,0.093,0.092,0.096,0.08,0.088,0.081,0.075
8:00:00,0.078,0.096,0.076,0.078,0.076,0.074,0.082,0.085,0.078,0.079,0.078,0.076,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.08,0.087,0.086,0.08,0.079,0.076,0.078,0.078,0.079,0.091,0.078,0.076,0.082,0.082,0.076,0.093,0.075,0.078,0.079,0.085,0.091,0.081,0.093,0.092,0.096,0.08,0.088,0.081,0.075
8:20:00,0.078,0.096,0.076,0.078,0.076,0.074,0.082,0.085,0.078,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.075,0.076,0.081,0.087,0.085,0.079,0.079,0.076,0.077,0.078,0.08,0.091,0.078,0.076,0.082,0.082,0.075,0.093,0.076,0.078,0.079,0.086,0.091,0.08,0.092,0.092,0.096,0.08,0.088,0.081,0.075
8:40:00,0.077,0.096,0.076,0.078,0.077,0.074,0.083,0.085,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.08,0.088,0.086,0.079,0.08,0.077,0.078,0.079,0.08,0.091,0.078,0.076,0.081,0.081,0.075,0.093,0.076,0.077,0.078,0.085,0.091,0.08,0.092,0.092,0.096,0.08,0.088,0.081,0.075
9:00:00,0.078,0.096,0.076,0.078,0.077,0.074,0.083,0.084,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.081,0.088,0.086,0.08,0.079,0.076,0.078,0.078,0.079,0.091,0.078,0.076,0.082,0.082,0.076,0.094,0.076,0.078,0.079,0.086,0.091,0.081,0.093,0.093,0.097,0.08,0.089,0.082,0.076
9:20:00,0.077,0.095,0.075,0.077,0.076,0.074,0.083,0.084,0.078,0.079,0.077,0.075,0.079,0.074,0.077,0.075,0.097,0.075,0.076,0.08,0.087,0.085,0.079,0.079,0.076,0.077,0.078,0.079,0.09,0.077,0.075,0.081,0.081,0.076,0.093,0.075,0.077,0.078,0.085,0.09,0.08,0.093,0.091,0.096,0.079,0.088,0.081,0.075
9:40:00,0.077,0.095,0.075,0.077,0.076,0.074,0.083,0.085,0.079,0.079,0.078,0.076,0.08,0.075,0.078,0.076,0.098,0.076,0.076,0.08,0.088,0.086,0.079,0.079,0.077,0.079,0.08,0.081,0.092,0.078,0.075,0.081,0.081,0.076,0.094,0.075,0.076,0.077,0.084,0.089,0.08,0.093,0.092,0.097,0.08,0.089,0.082,0.075
10:00:00,0.078,0.096,0.076,0.077,0.077,0.074,0.083,0.085,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.076,0.081,0.089,0.086,0.079,0.08,0.076,0.077,0.079,0.08,0.091,0.078,0.076,0.081,0.081,0.076,0.09,0.076,0.078,0.079,0.086,0.09,0.081,0.094,0.093,0.097,0.08,0.09,0.082,0.075
10:20:00,0.077,0.095,0.076,0.077,0.076,0.073,0.083,0.085,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.081,0.089,0.086,0.079,0.079,0.077,0.079,0.079,0.081,0.093,0.079,0.076,0.081,0.081,0.076,0.09,0.076,0.078,0.078,0.085,0.09,0.08,0.092,0.093,0.097,0.08,0.09,0.082,0.075
10:40:00,0.078,0.095,0.076,0.078,0.076,0.074,0.083,0.084,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.077,0.081,0.089,0.086,0.079,0.079,0.076,0.078,0.078,0.079,0.091,0.078,0.076,0.082,0.082,0.076,0.09,0.076,0.078,0.079,0.086,0.091,0.08,0.093,0.093,0.097,0.08,0.09,0.082,0.075
11:00:00,0.077,0.094,0.075,0.077,0.075,0.073,0.082,0.083,0.077,0.077,0.076,0.074,0.079,0.073,0.077,0.074,0.096,0.075,0.075,0.079,0.087,0.085,0.077,0.077,0.075,0.077,0.077,0.079,0.09,0.077,0.075,0.08,0.08,0.075,0.089,0.074,0.077,0.077,0.085,0.089,0.08,0.092,0.091,0.096,0.079,0.089,0.081,0.074
11:20:00,0.078,0.095,0.076,0.078,0.077,0.074,0.082,0.085,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.076,0.081,0.089,0.086,0.079,0.079,0.076,0.078,0.078,0.08,0.091,0.077,0.076,0.082,0.082,0.076,0.09,0.076,0.078,0.079,0.086,0.091,0.081,0.094,0.093,0.098,0.081,0.091,0.083,0.075
11:40:00,0.077,0.096,0.076,0.077,0.077,0.074,0.081,0.084,0.078,0.079,0.077,0.074,0.08,0.075,0.078,0.076,0.098,0.076,0.076,0.081,0.088,0.086,0.078,0.078,0.077,0.079,0.079,0.08,0.091,0.078,0.076,0.081,0.081,0.076,0.09,0.075,0.078,0.079,0.085,0.09,0.081,0.094,0.093,0.097,0.08,0.091,0.083,0.075
12:00:00,0.078,0.096,0.076,0.077,0.076,0.074,0.082,0.085,0.078,0.079,0.078,0.075,0.08,0.075,0.079,0.076,0.097,0.076,0.076,0.081,0.089,0.086,0.078,0.079,0.076,0.078,0.079,0.08,0.091,0.078,0.076,0.082,0.082,0.077,0.091,0.075,0.078,0.079,0.086,0.091,0.082,0.094,0.093,0.098,0.081,0.091,0.083,0.074
12:20:00,0.078,0.096,0.076,0.077,0.077,0.074,0.082,0.085,0.078,0.079,0.078,0.075,0.08,0.075,0.078,0.075,0.098,0.076,0.076,0.081,0.088,0.086,0.079,0.078,0.076,0.078,0.078,0.079,0.091,0.078,0.076,0.082,0.082,0.076,0.09,0.075,0.079,0.079,0.086,0.091,0.081,0.094,0.093,0.098,0.081,0.091,0.083,0.075
12:40:00,0.078,0.096,0.077,0.077,0.077,0.073,0.082,0.085,0.079,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.076,0.08,0.087,0.086,0.078,0.078,0.078,0.08,0.079,0.08,0.092,0.079,0.076,0.081,0.081,0.076,0.09,0.075,0.077,0.078,0.084,0.089,0.08,0.092,0.093,0.098,0.081,0.091,0.083,0.075
13:00:00,0.078,0.096,0.077,0.077,0.077,0.073,0.082,0.085,0.078,0.079,0.077,0.075,0.08,0.075,0.078,0.076,0.098,0.076,0.076,0.081,0.087,0.086,0.078,0.078,0.077,0.079,0.079,0.08,0.091,0.078,0.076,0.081,0.082,0.076,0.091,0.076,0.079,0.079,0.085,0.09,0.081,0.093,0.093,0.098,0.081,0.091,0.083,0.075
13:20:00,0.077,0.095,0.076,0.076,0.075,0.073,0.08,0.083,0.076,0.077,0.076,0.073,0.078,0.073,0.077,0.074,0.096,0.074,0.075,0.08,0.086,0.085,0.077,0.077,0.076,0.078,0.077,0.078,0.09,0.076,0.074,0.08,0.081,0.075,0.09,0.074,0.076,0.077,0.085,0.09,0.08,0.092,0.092,0.097,0.08,0.09,0.082,0.074
13:40:00,0.078,0.097,0.078,0.078,0.076,0.074,0.083,0.085,0.078,0.079,0.078,0.075,0.08,0.075,0.078,0.076,0.097,0.075,0.076,0.081,0.088,0.086,0.078,0.079,0.077,0.079,0.079,0.08,0.091,0.078,0.076,0.082,0.082,0.076,0.091,0.075,0.078,0.079,0.086,0.091,0.081,0.093,0.094,0.099,0.082,0.092,0.084,0.076
14:00:00,0.078,0.097,0.077,0.077,0.076,0.074,0.083,0.084,0.078,0.079,0.078,0.075,0.08,0.075,0.079,0.076,0.097,0.076,0.077,0.081,0.089,0.086,0.079,0.079,0.076,0.078,0.079,0.08,0.091,0.077,0.076,0.082,0.081,0.077,0.092,0.075,0.079,0.08,0.086,0.091,0.082,0.094,0.094,0.098,0.082,0.092,0.084,0.075
14:20:00,0.077,0.096,0.077,0.078,0.075,0.072,0.081,0.083,0.076,0.077,0.076,0.073,0.078,0.073,0.077,0.074,0.096,0.074,0.075,0.08,0.087,0.085,0.077,0.077,0.076,0.078,0.077,0.078,0.09,0.076,0.074,0.081,0.08,0.075,0.091,0.074,0.077,0.077,0.086,0.09,0.08,0.092,0.093,0.098,0.081,0.091,0.083,0.073
14:40:00,0.077,0.097,0.077,0.078,0.076,0.073,0.083,0.084,0.078,0.079,0.077,0.075,0.08,0.075,0.079,0.076,0.097,0.076,0.077,0.082,0.089,0.087,0.079,0.079,0.077,0.079,0.079,0.08,0.092,0.078,0.076,0.082,0.082,0.077,0.092,0.076,0.079,0.08,0.087,0.092,0.081,0.094,0.095,0.099,0.083,0.093,0.084,0.075
15:00:00,0.077,0.097,0.078,0.078,0.076,0.074,0.082,0.085,0.078,0.079,0.077,0.075,0.08,0.075,0.079,0.076,0.097,0.076,0.077,0.082,0.088,0.087,0.079,0.079,0.077,0.079,0.079,0.08,0.091,0.078,0.076,0.082,0.082,0.077,0.092,0.076,0.079,0.079,0.087,0.092,0.082,0.094,0.095,0.1,0.083,0.093,0.085,0.075
15:20:00,0.078,0.098,0.078,0.078,0.076,0.073,0.083,0.085,0.078,0.079,0.078,0.075,0.08,0.075,0.079,0.076,0.097,0.076,0.077,0.082,0.088,0.087,0.08,0.079,0.078,0.08,0.08,0.081,0.092,0.079,0.077,0.082,0.081,0.077,0.092,0.076,0.079,0.08,0.086,0.091,0.082,0.094,0.096,0.1,0.083,0.094,0.085,0.076
15:40:00,0.077,0.097,0.077,0.078,0.075,0.072,0.081,0.083,0.076,0.077,0.076,0.073,0.079,0.074,0.078,0.075,0.095,0.074,0.075,0.081,0.087,0.085,0.078,0.077,0.075,0.077,0.078,0.079,0.091,0.077,0.075,0.081,0.081,0.075,0.089,0.074,0.078,0.078,0.086,0.091,0.08,0.092,0.094,0.099,0.082,0.092,0.083,0.073
16:00:00,0.076,0.097,0.076,0.077,0.075,0.072,0.081,0.083,0.076,0.077,0.076,0.072,0.078,0.073,0.077,0.074,0.094,0.074,0.075,0.08,0.086,0.085,0.078,0.077,0.075,0.077,0.078,0.079,0.09,0.076,0.074,0.08,0.08,0.074,0.088,0.074,0.077,0.078,0.085,0.09,0.079,0.092,0.094,0.099,0.082,0.092,0.083,0.074
16:20:00,0.076,0.097,0.077,0.077,0.075,0.072,0.081,0.083,0.076,0.077,0.076,0.073,0.079,0.073,0.077,0.074,0.094,0.074,0.075,0.081,0.087,0.085,0.078,0.077,0.075,0.077,0.077,0.078,0.09,0.076,0.075,0.08,0.08,0.075,0.088,0.073,0.077,0.078,0.086,0.09,0.079,0.092,0.094,0.099,0.083,0.093,0.084,0.073
16:40:00,0.077,0.098,0.077,0.078,0.075,0.072,0.081,0.083,0.076,0.077,0.076,0.073,0.079,0.073,0.078,0.074,0.095,0.074,0.075,0.081,0.087,0.086,0.078,0.078,0.075,0.077,0.077,0.078,0.09,0.077,0.075,0.081,0.08,0.075,0.088,0.074,0.078,0.079,0.086,0.091,0.08,0.092,0.095,0.1,0.083,0.093,0.084,0.073
17:00:00,0.078,0.098,0.077,0.078,0.076,0.073,0.084,0.086,0.079,0.079,0.078,0.075,0.08,0.075,0.079,0.076,0.096,0.076,0.077,0.082,0.088,0.087,0.08,0.079,0.078,0.08,0.08,0.081,0.092,0.079,0.076,0.082,0.082,0.077,0.089,0.075,0.078,0.079,0.087,0.091,0.081,0.093,0.096,0.101,0.085,0.096,0.086,0.075
17:20:00,0.077,0.097,0.076,0.077,0.076,0.072,0.082,0.084,0.077,0.077,0.076,0.073,0.079,0.073,0.078,0.074,0.095,0.074,0.075,0.081,0.087,0.086,0.079,0.078,0.076,0.078,0.077,0.078,0.09,0.077,0.074,0.081,0.081,0.075,0.088,0.073,0.077,0.078,0.086,0.091,0.08,0.093,0.096,0.1,0.083,0.095,0.085,0.073
17:40:00,0.077,0.099,0.077,0.078,0.077,0.073,0.083,0.085,0.078,0.079,0.078,0.074,0.08,0.074,0.079,0.075,0.096,0.075,0.076,0.082,0.088,0.087,0.081,0.079,0.076,0.078,0.079,0.08,0.091,0.078,0.076,0.081,0.081,0.077,0.089,0.075,0.079,0.08,0.087,0.091,0.081,0.094,0.098,0.102,0.085,0.096,0.087,0.075
18:00:00,0.077,0.099,0.077,0.078,0.077,0.073,0.083,0.085,0.078,0.079,0.078,0.075,0.08,0.075,0.079,0.076,0.096,0.076,0.076,0.082,0.089,0.087,0.079,0.079,0.076,0.078,0.079,0.08,0.092,0.078,0.077,0.082,0.082,0.077,0.089,0.076,0.08,0.081,0.088,0.092,0.082,0.094,0.099,0.103,0.086,0.097,0.087,0.075
18:20:00,0.078,0.098,0.077,0.078,0.076,0.073,0.084,0.086,0.079,0.079,0.078,0.075,0.08,0.075,0.08,0.076,0.096,0.076,0.077,0.083,0.089,0.087,0.079,0.079,0.078,0.08,0.08,0.081,0.092,0.078,0.076,0.082,0.082,0.077,0.09,0.075,0.078,0.079,0.087,0.092,0.081,0.094,0.098,0.104,0.086,0.098,0.088,0.075
18:40:00,0.077,0.099,0.077,0.078,0.075,0.073,0.083,0.085,0.078,0.078,0.077,0.074,0.08,0.074,0.079,0.076,0.095,0.075,0.076,0.083,0.089,0.087,0.08,0.079,0.076,0.078,0.08,0.08,0.092,0.078,0.077,0.082,0.082,0.077,0.09,0.076,0.08,0.081,0.089,0.092,0.082,0.094,0.099,0.104,0.086,0.098,0.088,0.075
19:00:00,0.076,0.098,0.076,0.078,0.076,0.072,0.082,0.084,0.077,0.077,0.076,0.073,0.078,0.073,0.078,0.074,0.095,0.074,0.075,0.081,0.088,0.086,0.078,0.078,0.075,0.077,0.078,0.079,0.091,0.077,0.075,0.081,0.08,0.075,0.09,0.074,0.078,0.079,0.087,0.091,0.08,0.093,0.098,0.103,0.085,0.097,0.087,0.073
19:20:00,0.077,0.098,0.077,0.078,0.076,0.073,0.084,0.086,0.077,0.079,0.078,0.075,0.08,0.075,0.08,0.076,0.096,0.075,0.076,0.083,0.089,0.086,0.079,0.079,0.078,0.079,0.08,0.081,0.092,0.078,0.076,0.082,0.082,0.076,0.09,0.075,0.078,0.079,0.089,0.092,0.081,0.093,0.1,0.105,0.088,0.099,0.089,0.075
19:40:00,0.076,0.098,0.077,0.077,0.075,0.072,0.081,0.083,0.075,0.076,0.076,0.072,0.079,0.073,0.078,0.074,0.094,0.074,0.075,0.081,0.088,0.085,0.078,0.077,0.075,0.077,0.077,0.079,0.09,0.076,0.075,0.081,0.08,0.075,0.09,0.074,0.078,0.079,0.089,0.091,0.08,0.092,0.099,0.104,0.087,0.098,0.088,0.073
20:00:00,0.077,0.098,0.077,0.078,0.076,0.073,0.083,0.086,0.077,0.078,0.078,0.075,0.08,0.074,0.079,0.075,0.096,0.075,0.077,0.082,0.089,0.087,0.08,0.079,0.077,0.079,0.078,0.079,0.091,0.077,0.076,0.082,0.082,0.077,0.092,0.075,0.079,0.08,0.09,0.092,0.082,0.095,0.101,0.106,0.089,0.101,0.09,0.075
20:20:00,0.077,0.098,0.076,0.078,0.076,0.073,0.083,0.086,0.078,0.079,0.078,0.074,0.08,0.075,0.08,0.076,0.096,0.075,0.077,0.082,0.089,0.087,0.08,0.079,0.076,0.078,0.079,0.08,0.091,0.078,0.076,0.081,0.081,0.077,0.092,0.075,0.08,0.081,0.088,0.091,0.082,0.095,0.102,0.107,0.089,0.102,0.091,0.075
20:40:00,0.078,0.099,0.077,0.078,0.077,0.073,0.083,0.086,0.078,0.079,0.078,0.074,0.08,0.075,0.08,0.076,0.096,0.075,0.076,0.082,0.089,0.087,0.08,0.078,0.076,0.078,0.079,0.08,0.092,0.078,0.077,0.082,0.081,0.077,0.092,0.075,0.08,0.081,0.088,0.091,0.082,0.094,0.102,0.107,0.089,0.102,0.091,0.075
21:00:00,0.076,0.098,0.076,0.077,0.075,0.072,0.081,0.084,0.076,0.077,0.076,0.072,0.078,0.073,0.079,0.074,0.094,0.073,0.075,0.081,0.088,0.086,0.079,0.077,0.076,0.077,0.078,0.08,0.091,0.077,0.074,0.08,0.08,0.075,0.091,0.073,0.078,0.078,0.087,0.09,0.081,0.093,0.101,0.106,0.089,0.102,0.091,0.073
21:20:00,0.077,0.098,0.076,0.077,0.078,0.072,0.082,0.084,0.077,0.078,0.077,0.073,0.079,0.074,0.079,0.074,0.095,0.074,0.075,0.081,0.088,0.086,0.079,0.077,0.076,0.078,0.078,0.079,0.091,0.077,0.075,0.081,0.08,0.076,0.091,0.074,0.078,0.079,0.087,0.09,0.081,0.093,0.102,0.107,0.089,0.102,0.091,0.074
21:40:00,0.075,0.097,0.076,0.077,0.078,0.072,0.081,0.084,0.076,0.076,0.076,0.072,0.079,0.073,0.079,0.074,0.094,0.073,0.075,0.081,0.088,0.086,0.079,0.077,0.076,0.077,0.078,0.079,0.091,0.077,0.075,0.08,0.08,0.075,0.091,0.074,0.079,0.08,0.087,0.09,0.081,0.093,0.103,0.108,0.09,0.103,0.092,0.073
22:00:00,0.077,0.099,0.077,0.078,0.078,0.073,0.083,0.086,0.078,0.078,0.078,0.074,0.08,0.074,0.08,0.075,0.096,0.075,0.076,0.083,0.089,0.087,0.08,0.078,0.077,0.078,0.078,0.079,0.091,0.077,0.076,0.082,0.082,0.077,0.093,0.075,0.08,0.08,0.09,0.093,0.083,0.095,0.105,0.11,0.093,0.106,0.094,0.075
22:20:00,0.076,0.098,0.076,0.077,0.077,0.072,0.081,0.083,0.076,0.076,0.076,0.072,0.079,0.073,0.078,0.074,0.095,0.073,0.075,0.081,0.088,0.085,0.079,0.077,0.075,0.077,0.077,0.078,0.09,0.076,0.075,0.081,0.081,0.076,0.092,0.074,0.079,0.08,0.088,0.091,0.082,0.093,0.104,0.11,0.092,0.105,0.094,0.073
